seed,scenario,layout_id,split,method,fixture_type,visible_hint,estimated_fixture,action,confidence,fixture_correct,parameter_error,success,first_attempt_success,repeated_failure,force_violation,damage,path_efficiency,energy,predicted_success,calibration_brier,stress_level,prob_free,prob_clamp,prob_hinge,prob_slot,prob_suction,prob_tether
1,9001,combined_fixture_stress_1_9001_slot,combined_fixture_stress,latent_fixture_inference_v5,slot,unknown,slot,cautious_probe_pull,0.39302,1,0.18249,1,1,0,0,0,0.68175,1.96158,0.32136,0.46056,0.00,0.04639,0.37100,0.06829,0.39302,0.06954,0.05175
1,9001,combined_fixture_stress_1_9001_slot,combined_fixture_stress,oracle_fixture,slot,unknown,slot,follow_slot_axis,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.91319,0.89190,0.01169,0.00,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,prototype_system_id,suction,slot,suction,peel_then_translate,0.71369,1,0.25000,1,1,0,0,0,0.67500,2.01119,0.63183,0.13555,0.00,0.00976,0.08606,0.04138,0.08745,0.71369,0.06166
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,calibrated_prototype_system_id,suction,slot,suction,peel_then_translate,0.72198,1,0.20000,1,1,0,0,0,0.68000,2.00944,0.67492,0.10567,0.00,0.01291,0.05232,0.02626,0.14923,0.72198,0.03730
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,random_forest_probe_classifier,suction,slot,suction,peel_then_translate,0.97211,1,0.23223,1,1,0,0,0,0.67678,2.01057,0.72651,0.07480,0.00,0.00028,0.01374,0.00236,0.00608,0.97211,0.00544
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,bayesian_fixture_belief,suction,slot,suction,peel_then_translate,0.43157,1,0.29280,0,0,1,0,0,0.05072,2.22969,0.58359,0.34058,0.00,0.08730,0.11057,0.09324,0.17798,0.43157,0.09934
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,robust_impedance_planner,suction,slot,suction,peel_then_translate,0.66464,1,0.35159,1,1,0,0,0,0.66484,2.01475,0.65821,0.11682,0.00,0.03581,0.07975,0.05085,0.10611,0.66464,0.06285
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,adaptive_probe_then_act,suction,slot,suction,peel_then_translate,0.74843,1,0.20013,1,1,0,0,0,0.67999,2.00945,0.69890,0.09066,0.00,0.03071,0.05645,0.03877,0.07978,0.74843,0.04584
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,ensemble_uncertainty_planner,suction,slot,suction,peel_then_translate,0.64620,1,0.33661,0,0,1,0,0,0.04634,2.23122,0.55941,0.31294,0.00,0.01428,0.10689,0.05412,0.10212,0.64620,0.07640
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,particle_filter_fixture,suction,slot,suction,peel_then_translate,0.82509,1,0.28000,0,0,1,0,0,0.05200,2.22924,0.63519,0.40347,0.00,0.00371,0.06194,0.02134,0.05153,0.82509,0.03639
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,latent_fixture_inference_v5,suction,slot,suction,peel_then_translate,0.73361,1,0.15865,1,1,0,0,0,0.68414,2.00799,0.71655,0.08034,0.00,0.02764,0.07155,0.03822,0.07974,0.73361,0.04924
1,9002,combined_fixture_stress_1_9002_suction,combined_fixture_stress,oracle_fixture,suction,slot,suction,peel_then_translate,1.00000,1,0.00000,1,1,0,0,0,0.70000,2.00244,0.84190,0.02500,0.00,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,prototype_system_id,tether,unknown,tether,unwind_tether,0.51540,1,0.25000,1,1,0,0,0,0.67500,1.90213,0.57641,0.17943,0.00,0.01690,0.15176,0.10437,0.09840,0.11318,0.51540
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,calibrated_prototype_system_id,tether,unknown,tether,unwind_tether,0.56483,1,0.20000,1,1,0,0,0,0.68000,1.90038,0.62516,0.14051,0.00,0.03216,0.13104,0.08984,0.08504,0.09709,0.56483
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,random_forest_probe_classifier,tether,unknown,tether,unwind_tether,0.78577,1,0.24714,1,1,0,0,0,0.67529,1.90203,0.66530,0.11202,0.00,0.00222,0.11486,0.05479,0.02676,0.01559,0.78577
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,bayesian_fixture_belief,tether,unknown,tether,unwind_tether,0.30994,1,0.29280,1,1,0,0,1,0.67072,1.90363,0.54382,0.20810,0.00,0.09968,0.19746,0.12511,0.13640,0.13141,0.30994
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,robust_impedance_planner,tether,unknown,tether,unwind_tether,0.48889,1,0.34167,0,0,1,0,0,0.04583,2.12234,0.60788,0.36951,0.00,0.04357,0.15831,0.10024,0.10087,0.10812,0.48889
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,adaptive_probe_then_act,tether,unknown,tether,unwind_tether,0.62875,1,0.20970,1,1,0,0,0,0.67903,1.90072,0.65321,0.12026,0.00,0.03639,0.11437,0.07113,0.07280,0.07655,0.62875
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,ensemble_uncertainty_planner,tether,unknown,tether,cautious_probe_pull,0.46881,1,0.36499,0,0,1,1,1,0.04350,2.82315,0.12974,0.01683,0.00,0.02213,0.16345,0.10764,0.10610,0.13187,0.46881
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.48732,1,0.28000,1,1,0,1,0,0.67200,2.60318,0.55489,0.19812,0.00,0.01000,0.25436,0.07253,0.09145,0.08435,0.48732
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.40796,1,0.18144,1,0,0,1,0,0.68186,2.59973,0.25650,0.55280,0.00,0.03580,0.28168,0.07883,0.10558,0.09016,0.40796
1,9003,combined_fixture_stress_1_9003_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,1,1,0,0,0,0.70000,1.89338,0.82190,0.03172,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,prototype_system_id,free,unknown,free,direct_translate,0.93856,1,0.25000,1,1,0,0,0,0.79500,1.86165,0.80285,0.03887,0.00,0.93856,0.00245,0.00990,0.02635,0.01013,0.01262
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,calibrated_prototype_system_id,free,unknown,free,direct_translate,0.85324,1,0.20000,1,1,0,0,0,0.80000,1.85990,0.82648,0.03011,0.00,0.85324,0.02695,0.02851,0.03352,0.02857,0.02922
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,random_forest_probe_classifier,free,unknown,free,direct_translate,0.77310,1,0.24815,1,1,0,0,0,0.79518,1.86159,0.80298,0.03882,0.00,0.77310,0.04694,0.03590,0.05619,0.03817,0.04969
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,bayesian_fixture_belief,free,unknown,free,direct_translate,0.35000,1,0.29280,0,0,1,1,0,0.17072,2.78015,0.67408,0.45439,0.00,0.35000,0.12166,0.12754,0.14164,0.12797,0.13118
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,robust_impedance_planner,free,unknown,free,direct_translate,0.73710,1,0.34181,1,1,0,0,0,0.78582,1.86486,0.79610,0.04158,0.00,0.73710,0.04665,0.05078,0.06149,0.05101,0.05297
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,adaptive_probe_then_act,free,unknown,free,direct_translate,0.77284,1,0.19817,1,1,0,0,0,0.80018,1.85984,0.82632,0.03016,0.00,0.77284,0.04151,0.04421,0.05127,0.04439,0.04577
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,ensemble_uncertainty_planner,free,unknown,free,direct_translate,0.89986,1,0.29602,1,1,0,0,0,0.79040,1.86326,0.74170,0.06672,0.00,0.89986,0.00507,0.01737,0.03986,0.01747,0.02036
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,particle_filter_fixture,free,unknown,free,direct_translate,0.64818,1,0.28000,1,1,0,0,0,0.79200,1.86270,0.71930,0.07879,0.00,0.64818,0.06915,0.05549,0.09164,0.05889,0.07665
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,latent_fixture_inference_v5,free,unknown,free,direct_translate,0.43238,1,0.17973,1,1,0,0,0,0.80203,1.85919,0.75526,0.05990,0.00,0.43238,0.11242,0.09711,0.13634,0.10094,0.12081
1,9004,combined_fixture_stress_1_9004_free,combined_fixture_stress,oracle_fixture,free,unknown,free,direct_translate,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.85290,0.97190,0.00079,0.00,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,prototype_system_id,clamp,unknown,clamp,release_clamp_pull,0.39994,1,0.25000,1,1,0,0,0,0.79500,1.90356,0.56317,0.19082,0.00,0.00498,0.39994,0.03217,0.06925,0.34321,0.15044
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,calibrated_prototype_system_id,clamp,unknown,clamp,release_clamp_pull,0.40576,1,0.20000,1,1,0,0,0,0.80000,1.90181,0.60178,0.15858,0.00,0.02772,0.40576,0.03956,0.06273,0.33543,0.12879
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,random_forest_probe_classifier,clamp,unknown,clamp,release_clamp_pull,0.60214,1,0.26183,1,1,0,0,0,0.79382,1.90398,0.63388,0.13404,0.00,0.00026,0.60214,0.00269,0.01004,0.35050,0.03437
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,bayesian_fixture_belief,clamp,unknown,suction,peel_then_translate,0.30974,0,0.79000,0,0,1,1,1,0.00100,2.88146,0.01613,0.00026,0.00,0.09624,0.21832,0.10267,0.11669,0.30974,0.15634
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,robust_impedance_planner,clamp,unknown,clamp,cautious_probe_pull,0.35251,1,0.34562,0,0,1,1,1,0.04544,2.86591,0.14590,0.02129,0.00,0.03784,0.35251,0.05140,0.07595,0.34129,0.14100
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,adaptive_probe_then_act,clamp,unknown,suction,peel_then_translate,0.42612,0,0.70000,0,0,1,1,1,0.01000,2.87831,0.01679,0.00028,0.00,0.03322,0.34453,0.04076,0.05601,0.42612,0.09937
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,ensemble_uncertainty_planner,clamp,unknown,clamp,cautious_probe_pull,0.37577,1,0.37988,0,0,1,1,0,0.04201,2.86711,0.04781,0.00229,0.00,0.00767,0.37577,0.04145,0.07980,0.33125,0.16407
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,particle_filter_fixture,clamp,unknown,suction,peel_then_translate,0.47867,0,0.78000,0,0,1,1,1,0.00200,2.88111,0.01708,0.00029,0.00,0.00196,0.31687,0.01812,0.04922,0.47867,0.13516
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,latent_fixture_inference_v5,clamp,unknown,suction,peel_then_translate,0.47934,0,0.66000,0,0,1,0,1,0.01400,2.17691,0.01708,0.00029,0.00,0.02974,0.24716,0.04035,0.06487,0.47934,0.13854
1,9005,combined_fixture_stress_1_9005_clamp,combined_fixture_stress,oracle_fixture,clamp,unknown,clamp,release_clamp_pull,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.89481,0.83190,0.02826,0.00,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,prototype_system_id,hinge,unknown,hinge,pivot_rotate,0.65905,1,0.25000,1,1,0,0,0,0.79500,1.78544,0.63941,0.13002,0.00,0.01997,0.03434,0.65905,0.14212,0.05710,0.08743
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,calibrated_prototype_system_id,hinge,unknown,hinge,pivot_rotate,0.69332,1,0.20000,1,1,0,0,0,0.80000,1.78369,0.68733,0.09776,0.00,0.03279,0.03933,0.69332,0.11181,0.05172,0.07103
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,random_forest_probe_classifier,hinge,unknown,hinge,pivot_rotate,0.75766,1,0.24939,1,1,0,0,0,0.79506,1.78541,0.69639,0.09218,0.00,0.00379,0.09291,0.75766,0.11375,0.02078,0.01111
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,bayesian_fixture_belief,hinge,unknown,hinge,pivot_rotate,0.32228,1,0.29280,1,1,0,0,0,0.79072,1.78693,0.57856,0.17761,0.00,0.10698,0.13487,0.32228,0.18174,0.12665,0.12749
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,robust_impedance_planner,hinge,unknown,hinge,pivot_rotate,0.58888,1,0.33488,1,1,0,0,0,0.78651,1.78841,0.66494,0.11227,0.00,0.04715,0.06385,0.58888,0.14058,0.07159,0.08794
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,adaptive_probe_then_act,hinge,unknown,hinge,pivot_rotate,0.64168,1,0.20867,1,1,0,0,0,0.79913,1.78399,0.69212,0.09479,0.00,0.03916,0.05160,0.64168,0.14972,0.05441,0.06343
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,ensemble_uncertainty_planner,hinge,unknown,hinge,pivot_rotate,0.60907,1,0.34255,0,0,1,0,0,0.16575,2.00567,0.56918,0.32396,0.00,0.02595,0.04219,0.60907,0.15234,0.06689,0.10356
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,particle_filter_fixture,hinge,unknown,hinge,pivot_rotate,0.54074,1,0.28000,1,1,0,0,0,0.79200,1.78649,0.59944,0.16045,0.00,0.01334,0.15046,0.54074,0.17892,0.05686,0.05967
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,latent_fixture_inference_v5,hinge,unknown,hinge,cautious_probe_pull,0.40935,1,0.18135,0,0,1,1,0,0.06187,2.74203,0.12310,0.01515,0.00,0.04084,0.19579,0.40935,0.19928,0.08152,0.07322
1,9006,combined_fixture_stress_1_9006_hinge,combined_fixture_stress,oracle_fixture,hinge,unknown,hinge,pivot_rotate,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.77669,0.86190,0.01907,0.00,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,prototype_system_id,slot,tether,slot,follow_slot_axis,0.76791,1,0.25000,0,0,1,0,0,0.17500,1.97961,0.68901,0.47474,0.00,0.03288,0.01639,0.05719,0.76791,0.07217,0.05345
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,calibrated_prototype_system_id,slot,tether,slot,follow_slot_axis,0.76003,1,0.20000,1,1,0,0,0,0.80000,1.76086,0.72936,0.07324,0.00,0.02161,0.01497,0.03366,0.76003,0.04208,0.12766
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,random_forest_probe_classifier,slot,tether,slot,follow_slot_axis,0.76217,1,0.24903,1,1,0,0,0,0.79510,1.76258,0.72544,0.07539,0.00,0.00148,0.20692,0.01042,0.76217,0.01068,0.00834
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,bayesian_fixture_belief,slot,tether,slot,follow_slot_axis,0.27413,1,0.29280,1,1,0,0,0,0.79072,1.76411,0.59283,0.16578,0.00,0.11335,0.13688,0.12736,0.27413,0.13109,0.21718
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,robust_impedance_planner,slot,tether,slot,follow_slot_axis,0.63580,1,0.33281,1,1,0,0,0,0.78672,1.76551,0.70231,0.08862,0.00,0.05437,0.05684,0.07063,0.63580,0.07936,0.10300
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,adaptive_probe_then_act,slot,tether,slot,follow_slot_axis,0.71212,1,0.20303,1,0,0,0,0,0.79970,1.76097,0.73643,0.06947,0.00,0.04351,0.04850,0.05372,0.71212,0.05880,0.08336
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,ensemble_uncertainty_planner,slot,tether,slot,follow_slot_axis,0.69579,1,0.32867,1,1,0,0,0,0.78713,1.76536,0.61595,0.14750,0.00,0.04382,0.02513,0.07288,0.69579,0.09428,0.06810
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,particle_filter_fixture,slot,tether,slot,follow_slot_axis,0.55047,1,0.28000,0,0,1,0,0,0.17200,1.98066,0.62754,0.39380,0.00,0.01558,0.30838,0.04076,0.55047,0.04904,0.03578
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,latent_fixture_inference_v5,slot,tether,clamp,cautious_probe_pull,0.37723,0,0.66000,0,0,1,0,1,0.01400,2.03596,0.20137,0.04055,0.00,0.04105,0.37723,0.06441,0.36096,0.06913,0.08722
1,9007,combined_fixture_stress_1_9007_slot,combined_fixture_stress,oracle_fixture,slot,tether,slot,follow_slot_axis,1.00000,1,0.00000,1,1,0,0,0,0.82000,1.75386,0.89190,0.01169,0.00,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,prototype_system_id,suction,suction,clamp,release_clamp_pull,0.43403,0,0.82000,0,0,1,1,1,0.11800,2.74093,0.01683,0.00028,0.00,0.00479,0.43403,0.10194,0.02970,0.22789,0.20165
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,calibrated_prototype_system_id,suction,suction,clamp,release_clamp_pull,0.44101,0,0.74000,0,0,1,1,0,0.12600,2.73813,0.01687,0.00028,0.00,0.01169,0.44101,0.07230,0.02245,0.28800,0.16456
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,random_forest_probe_classifier,suction,suction,clamp,release_clamp_pull,0.62367,0,0.80000,0,0,1,0,0,0.12000,2.04023,0.01789,0.00032,0.00,0.00024,0.62367,0.00312,0.00155,0.32232,0.04910
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,bayesian_fixture_belief,suction,suction,suction,peel_then_translate,0.36630,1,0.29280,1,1,0,0,0,0.67072,1.84747,0.57091,0.18412,0.00,0.09767,0.18697,0.11424,0.10245,0.36630,0.13238
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,robust_impedance_planner,suction,suction,clamp,cautious_probe_pull,0.37219,0,0.86000,0,0,1,0,1,0.00000,2.08223,0.06091,0.00371,0.00,0.03834,0.37219,0.09467,0.05029,0.27622,0.16830
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,adaptive_probe_then_act,suction,suction,clamp,release_clamp_pull,0.40645,0,0.70000,0,0,1,0,1,0.13000,2.03673,0.01668,0.00028,0.00,0.03369,0.40645,0.06674,0.04018,0.25598,0.19697
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,ensemble_uncertainty_planner,suction,suction,clamp,cautious_probe_pull,0.38845,0,0.86000,0,0,1,0,0,0.00000,2.08223,0.01658,0.00027,0.00,0.00775,0.38845,0.11633,0.03769,0.24061,0.20918
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,particle_filter_fixture,suction,suction,suction,peel_then_translate,0.48234,1,0.28000,1,1,0,0,0,0.67200,1.84703,0.57109,0.18396,0.00,0.00186,0.31314,0.05906,0.01529,0.48234,0.12831
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,latent_fixture_inference_v5,suction,suction,suction,peel_then_translate,0.55148,1,0.17140,1,1,0,0,0,0.68286,1.84323,0.67372,0.10646,0.00,0.03011,0.21716,0.06177,0.03799,0.55148,0.10150
2,9000,combined_fixture_stress_2_9000_suction,combined_fixture_stress,oracle_fixture,suction,suction,suction,peel_then_translate,1.00000,1,0.00000,1,1,0,0,0,0.70000,1.83723,0.84190,0.02500,0.00,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,prototype_system_id,tether,unknown,tether,unwind_tether,0.46411,1,0.25000,1,1,0,0,0,0.67500,1.95957,0.56683,0.18764,0.00,0.01773,0.17845,0.14073,0.11897,0.08002,0.46411
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,calibrated_prototype_system_id,tether,unknown,tether,unwind_tether,0.50739,1,0.20000,1,1,0,0,0,0.68000,1.95782,0.61371,0.14922,0.00,0.03269,0.16003,0.12365,0.10408,0.07215,0.50739
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,random_forest_probe_classifier,tether,unknown,tether,unwind_tether,0.78298,1,0.24736,0,0,1,0,0,0.05526,2.17648,0.66469,0.44181,0.00,0.00189,0.10214,0.05335,0.04602,0.01362,0.78298
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,bayesian_fixture_belief,tether,unknown,tether,unwind_tether,0.29225,1,0.29280,1,1,0,0,0,0.67072,1.96107,0.54048,0.21116,0.00,0.09900,0.20385,0.12945,0.15375,0.12170,0.29225
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,robust_impedance_planner,tether,unknown,tether,cautious_probe_pull,0.44294,1,0.34689,1,0,0,0,1,0.66531,1.96296,0.22606,0.59899,0.00,0.04376,0.18066,0.12638,0.12129,0.08497,0.44294
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,adaptive_probe_then_act,tether,unknown,tether,unwind_tether,0.54736,1,0.21621,1,1,0,0,0,0.67838,1.95839,0.63489,0.13330,0.00,0.03640,0.14612,0.12083,0.08731,0.06197,0.54736
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,ensemble_uncertainty_planner,tether,unknown,tether,cautious_probe_pull,0.42525,1,0.37196,0,0,1,1,1,0.04280,2.88084,0.12612,0.01591,0.00,0.02373,0.19078,0.14098,0.12817,0.09108,0.42525
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,particle_filter_fixture,tether,unknown,tether,unwind_tether,0.44598,1,0.28000,1,1,0,0,0,0.67200,1.96062,0.54740,0.20485,0.00,0.00998,0.25478,0.09449,0.13321,0.06155,0.44598
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,latent_fixture_inference_v5,tether,unknown,tether,cautious_probe_pull,0.38007,1,0.18340,0,0,1,1,1,0.06166,2.87424,0.25361,0.06432,0.00,0.03526,0.27221,0.08893,0.14818,0.07537,0.38007
2,9001,combined_fixture_stress_2_9001_tether,combined_fixture_stress,oracle_fixture,tether,unknown,tether,unwind_tether,1.00000,1,0.00000,1,1,0,0,0,0.70000,1.95082,0.82190,0.03172,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2,9002,combined_fixture_stress_2_9002_free,combined_fixture_stress,prototype_system_id,free,unknown,free,direct_translate,0.85935,1,0.25000,1,0,0,0,0,0.79500,1.88828,0.78473,0.04634,0.00,0.85935,0.00513,0.04461,0.03989,0.01943,0.03160
2,9002,combined_fixture_stress_2_9002_free,combined_fixture_stress,calibrated_prototype_system_id,free,unknown,free,direct_translate,0.82339,1,0.20000,1,1,0,0,0,0.80000,1.88653,0.81928,0.03266,0.00,0.82339,0.02749,0.04173,0.03963,0.03161,0.03615
2,9002,combined_fixture_stress_2_9002_free,combined_fixture_stress,random_forest_probe_classifier,free,unknown,free,direct_translate,0.77020,1,0.24838,1,1,0,0,0,0.79516,1.88822,0.80222,0.03912,0.00,0.77020,0.05398,0.05645,0.04419,0.04007,0.03511
2,9002,combined_fixture_stress_2_9002_free,combined_fixture_stress,bayesian_fixture_belief,free,unknown,free,direct_translate,0.32267,1,0.29280,1,1,0,0,0,0.79072,1.88978,0.66778,0.11037,0.00,0.32267,0.12088,0.14813,0.14237,0.13021,0.13574
